"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"11.15.21",12,0,0,0,0,0,10,0,0,4,0,0,0,0,0,2,0,0,10,0,0,0,0,4,0,0,0,0,0,5,7,0,12,3,0,24,0,0,0,1,0,2,0,0,2,0,0,0,0,3,0,0,0,4,0,0,0,0
"11.16.21",2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,31,7,1,0,0,0,0,0,0,0,0,4,0,0,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"11.17.21",5,0,0,1,0,0,0,0,0,8,0,0,0,0,7,1,1,0,20,0,0,0,0,5,0,0,0,0,0,1,7,0,9,6,0,3,3,0,8,4,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,2,0
"11.18.21",1,0,0,3,0,0,1,0,1,12,0,0,0,2,10,2,0,0,26,0,0,0,0,1,0,1,0,0,0,6,1,0,21,11,0,0,14,0,21,0,0,3,0,0,2,0,0,2,0,2,0,0,0,8,0,0,0,3
"11.19.21",2,0,0,0,0,0,4,0,0,3,1,0,0,0,12,2,0,0,24,0,0,0,0,2,0,0,0,0,0,2,2,0,36,4,0,0,10,2,4,0,0,2,0,0,1,0,0,3,0,1,0,0,0,7,0,3,0,0
"11.20.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"11.21.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"11.22.21",0,0,0,6,0,0,2,0,0,9,1,0,0,0,1,2,0,1,7,0,0,0,0,4,0,0,2,0,4,3,3,0,18,6,0,11,6,0,1,2,0,2,0,0,5,0,0,0,0,7,0,2,0,21,0,0,0,0
"11.23.21",2,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,0,1,29,11,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"11.24.21",3,0,0,3,1,0,0,0,0,3,0,0,3,1,12,0,0,0,28,0,0,1,0,4,0,0,14,0,7,9,3,0,23,1,0,18,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,7,0,2,0,0
"11.25.21",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
"11.26.21",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11.27.21",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"11.28.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"11.29.21",0,0,0,4,3,0,1,0,5,6,0,1,4,1,10,6,0,1,10,0,1,0,3,3,0,0,1,0,2,35,2,0,52,5,1,14,6,0,1,0,0,1,0,1,1,0,1,0,0,1,5,1,0,13,0,2,0,1
"11.30.21",0,0,0,1,0,0,0,0,0,2,0,1,0,0,13,0,0,0,28,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,4,10,0,0,1,0,0,0,0,3,0,0,1,0,3,0,0,0,1,0,0,0,0
"12.1.21",3,0,0,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,18,0,0,0,2,1,0,0,0,1,0,11,0,0,0,4,1,5,5,3,0,1,0,4,0,0,1,0,0,1,0,1,0,0,0,3,1,1,3,0
"12.2.21",4,0,1,0,0,0,2,0,0,5,0,0,3,0,10,0,2,0,24,0,0,0,0,2,0,0,0,2,0,13,2,0,11,5,0,6,6,0,0,0,0,1,0,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0
"12.3.21",1,0,0,0,0,0,8,0,2,6,0,0,0,0,14,3,1,0,17,0,0,0,0,1,0,0,0,0,0,7,1,0,12,0,0,10,4,2,1,0,0,1,0,0,2,0,2,0,0,2,0,1,0,1,0,1,1,2
"12.4.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"12.5.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"12.6.21",1,0,0,2,0,0,2,0,0,14,0,0,2,0,10,2,0,0,2,0,0,0,0,1,0,0,0,0,0,15,0,1,7,8,0,15,1,0,2,0,0,0,0,0,2,0,0,0,0,3,0,2,0,2,0,2,2,0
"12.7.21",1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
"12.8.21",0,0,2,4,0,0,0,0,2,5,0,1,0,0,14,3,0,0,13,0,0,0,0,3,0,0,5,0,0,13,6,3,9,5,0,9,6,2,2,1,0,1,0,0,2,0,0,5,0,2,0,0,0,1,0,0,0,0
"12.9.21",0,0,0,2,1,0,0,0,0,4,1,0,4,0,7,0,1,0,13,0,0,0,0,5,0,0,0,0,1,10,0,0,7,12,0,0,12,1,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1
"12.10.21",2,0,0,0,0,0,3,0,0,1,0,0,0,0,8,0,0,0,16,0,0,0,1,1,0,0,0,0,0,8,2,0,4,0,0,0,5,1,1,1,0,1,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0
"12.11.21",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"12.12.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"12.13.21",0,0,0,0,0,0,4,0,0,16,0,0,5,0,5,0,1,0,11,0,0,0,0,1,0,0,0,0,0,11,2,0,6,4,0,4,4,0,4,1,0,1,0,0,0,0,0,0,0,1,2,0,0,12,0,2,0,0
"12.14.21",5,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,11,2,0,0,0,0,0,0,0,0,0,4,0,0,0,7,1,0,11,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0
"12.15.21",1,0,0,0,0,0,0,1,0,4,2,0,2,0,1,1,0,0,17,0,0,0,3,2,0,0,4,0,0,10,3,0,13,3,0,2,4,1,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,5,0,2,0,0
"12.16.21",4,0,0,1,0,0,0,0,1,3,0,0,0,1,8,1,0,0,19,0,0,0,0,1,0,0,0,0,1,7,0,0,11,7,0,0,2,0,5,2,0,2,0,1,1,0,0,0,0,4,0,2,0,0,0,0,0,4
"12.17.21",0,0,0,1,2,0,0,0,0,16,0,0,1,0,9,0,0,0,25,0,0,0,0,1,0,0,0,0,1,5,0,1,1,5,0,4,4,0,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0
"12.18.21",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"12.19.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"12.20.21",1,0,1,1,0,0,3,0,1,6,0,1,2,0,0,4,1,0,7,0,0,0,0,1,0,0,1,0,1,2,0,0,13,4,0,6,7,2,7,1,0,0,0,1,2,0,1,1,0,3,0,0,0,9,0,2,0,1
"12.21.21",3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,25,7,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0
"12.22.21",0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,0,0,0,2,1,0,0,2,0,1,2,1,0,13,1,0,3,12,0,5,0,0,2,0,1,0,0,0,2,0,3,0,0,0,8,0,2,0,1
"12.23.21",3,0,0,0,0,0,2,0,0,8,0,0,6,0,0,0,0,0,24,0,0,0,0,1,0,0,1,0,0,5,2,0,7,0,0,13,10,1,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,1,3,0
"12.24.21",2,0,0,0,0,0,1,0,0,9,0,0,2,0,3,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,8,0,2,0,0,1,0,0,1,0,1,2,2,5,0,0,0,0,0,0,0,0
"12.25.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"12.26.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"12.27.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"12.28.21",0,0,0,5,0,0,0,0,0,6,0,0,0,1,0,3,0,0,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,4,3,0,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0
"12.29.21",0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,4,0,0,25,0,0,0,0,1,0,0,0,0,0,5,0,0,0,6,1,0,5,0,8,0,0,0,0,0,0,0,0,0,0,1,2,2,0,10,0,1,0,1
"12.30.21",2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,24,0,0,0,0,2,0,0,2,0,0,2,0,0,14,14,0,2,11,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0
"12.31.21",2,0,0,3,0,0,1,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,2,0,0,0,0,0,15,0,0,2,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0
"1.1.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"1.2.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1.3.22",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"1.4.22",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,8,2,0,0,2,0,0,1,0,0,2,0,0,3,5,1,5,7,2,1,1,0,3,0,0,0,0,0,1,0,1,0,1,1,7,0,0,0,0
"1.5.22",20,0,0,1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,27,0,0,0,0,4,0,0,0,0,0,4,5,0,0,7,0,4,11,2,8,4,0,3,0,0,2,0,0,3,0,1,0,0,0,5,0,2,0,2
"1.6.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,30,0,0,0,1,0,0,0,0,1,0,2,0,0,0,5,0,25,8,0,0,0,0,0,0,2,3,0,0,0,1,3,0,0,1,1,0,0,0,0
"1.7.22",12,0,0,1,0,0,2,0,0,13,0,0,0,0,9,2,0,0,28,0,0,0,0,3,0,0,0,1,0,3,1,0,31,1,1,37,0,2,5,0,0,1,0,0,0,0,1,0,0,1,2,0,0,12,0,3,0,0
"1.8.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0
"1.9.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.10.22",0,0,0,0,0,0,0,0,0,12,0,0,11,0,5,0,0,0,13,0,0,0,3,3,0,0,1,0,0,2,3,0,11,6,0,58,5,0,11,0,0,3,0,2,0,0,0,1,0,3,1,0,0,1,0,1,0,0
"1.11.22",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,0,0,1,0,0,0,0,0,3,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1.12.22",0,0,0,0,0,0,0,0,2,0,0,1,2,0,8,0,0,0,38,0,0,0,0,1,0,0,1,0,0,3,2,0,5,2,0,14,20,1,17,1,0,0,0,0,2,0,0,3,1,2,1,0,0,2,0,5,0,0
"1.13.22",0,0,0,1,0,0,0,0,1,8,0,2,1,0,14,1,0,0,45,0,0,0,0,2,0,0,1,0,1,2,1,0,14,6,0,24,9,0,4,1,0,0,0,3,1,0,0,0,1,0,0,1,0,4,0,0,0,0
"1.14.22",0,0,1,0,0,0,5,0,0,2,0,0,3,0,6,0,0,0,47,0,0,0,0,5,0,0,0,0,0,5,3,0,13,4,1,11,11,1,6,1,0,1,0,0,1,0,0,1,3,1,0,0,0,0,0,7,0,0
"1.15.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"1.16.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1.17.22",0,0,1,0,1,0,4,0,0,10,0,0,4,0,0,1,0,0,27,0,0,0,0,3,0,0,0,0,0,11,4,0,22,0,0,26,5,2,4,5,0,3,0,2,1,0,0,2,0,4,1,1,0,7,0,5,0,0
"1.18.22",0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,36,3,0,0,0,0,0,0,0,0,0,6,0,0,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,0,0,0,0
"1.19.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,59,0,0,0,0,0,0,0,3,0,0,3,2,0,0,4,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,11,0,0
"1.20.22",0,0,0,3,1,0,5,0,2,4,0,1,0,0,0,3,1,0,101,0,0,1,2,6,0,0,1,1,1,5,1,0,4,9,1,6,6,0,1,1,0,4,0,0,0,0,0,1,0,4,1,0,0,1,0,0,3,3
"1.21.22",0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,64,0,2,0,0,3,0,0,0,1,0,7,2,0,19,16,0,2,6,8,1,3,0,3,0,0,0,0,0,0,3,2,0,0,0,11,0,11,0,0
"1.22.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1.23.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1.24.22",2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,27,0,0,0,2,3,0,0,3,0,0,17,5,0,38,1,0,14,7,2,0,1,0,1,0,0,3,0,2,8,0,4,1,3,0,8,0,5,0,0
"1.25.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,33,3,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0,4,20,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1.26.22",6,0,0,0,0,0,0,0,0,4,0,0,8,0,11,0,0,0,90,0,0,0,0,3,0,0,0,0,0,28,5,0,25,7,0,3,18,0,12,4,0,3,0,0,2,0,1,0,5,3,0,0,0,10,0,4,1,0
"1.27.22",7,0,0,2,1,0,3,0,2,18,0,0,7,0,17,0,1,0,85,0,0,0,1,0,0,0,5,1,0,31,1,0,15,11,0,3,18,0,0,0,0,6,0,2,1,0,1,1,3,6,2,0,0,5,0,0,1,0
"1.28.22",9,0,0,0,0,0,6,0,3,5,0,0,6,0,4,0,0,1,101,0,0,0,0,2,0,0,0,1,0,29,0,0,25,5,0,6,21,8,0,0,0,4,0,1,5,0,0,6,0,4,0,0,0,3,0,19,0,0
"1.29.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0
"1.30.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0
"1.31.22",2,0,0,1,0,0,1,0,0,6,0,1,1,0,3,1,0,0,40,0,0,0,3,5,0,0,2,1,0,34,0,0,41,15,0,5,22,0,13,3,0,2,0,0,2,0,0,7,0,5,0,0,0,8,0,6,0,0
"2.1.22",0,0,0,0,0,0,13,0,0,1,0,1,0,0,1,0,0,1,35,3,0,1,0,0,0,0,0,0,0,10,0,0,18,19,0,0,21,0,0,1,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0
"2.2.22",13,0,0,1,2,0,0,1,0,0,0,0,0,1,0,2,0,0,101,0,2,0,0,3,0,0,4,2,0,16,8,0,40,14,0,9,24,1,2,8,0,2,0,0,3,0,0,1,0,5,0,1,0,2,0,16,1,0
"2.3.22",12,0,0,0,1,0,0,0,1,0,0,0,7,0,6,1,1,1,96,0,0,0,0,1,0,0,1,1,0,14,1,0,2,5,0,6,25,1,0,0,0,4,0,0,2,0,1,0,0,5,1,0,1,2,0,0,5,0
"2.4.22",6,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,4,0,85,0,0,0,0,0,0,0,0,1,1,12,3,0,0,13,0,5,0,6,2,1,0,5,0,0,3,0,0,0,3,6,0,0,0,5,0,16,0,1
"2.5.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0
"2.6.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"2.7.22",5,0,0,0,0,0,13,0,0,12,0,1,0,0,1,0,1,0,29,0,0,0,0,4,0,0,4,2,0,28,8,0,38,18,0,12,51,8,8,1,0,6,0,0,2,0,1,4,4,3,0,0,0,8,1,1,0,0
"2.8.22",0,0,2,0,1,0,2,0,0,4,0,1,0,0,8,1,0,0,49,5,0,0,0,0,0,0,0,0,0,25,2,0,3,25,0,1,25,0,1,1,0,1,0,0,4,0,0,1,3,2,0,0,0,1,0,1,0,0
"2.9.22",8,0,1,4,1,0,2,0,1,9,0,1,2,1,3,8,0,0,103,0,0,0,0,3,0,0,0,1,4,60,7,0,40,10,0,0,21,3,7,4,0,3,0,0,1,0,0,1,0,1,0,3,0,4,0,14,1,2
"2.10.22",17,0,0,0,5,0,0,1,0,0,0,0,3,0,8,0,0,0,81,0,0,0,0,4,0,0,0,2,2,43,0,0,3,21,1,14,0,0,9,4,0,2,0,0,2,0,0,2,4,2,4,0,0,4,3,0,3,0
"2.11.22",0,0,0,1,0,0,9,0,2,7,0,0,2,0,7,4,0,1,74,0,0,0,0,3,0,0,2,1,0,0,1,0,50,0,0,11,22,9,0,2,19,2,0,0,1,0,0,1,0,5,4,2,0,2,30,21,1,0
"2.12.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0
"2.13.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"2.14.22",9,0,1,0,0,0,18,0,0,28,0,0,0,0,16,1,0,0,26,0,0,0,2,0,0,0,6,3,2,50,0,0,34,14,0,7,40,16,4,0,0,4,0,9,4,0,1,2,0,4,0,0,0,3,45,11,0,0
"2.15.22",0,0,0,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,52,6,0,0,0,0,0,0,0,0,0,18,0,0,0,21,1,5,0,0,0,0,0,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,3,1
"2.16.22",6,0,0,1,0,0,12,0,1,5,0,0,0,0,10,0,0,0,101,0,0,0,0,5,0,0,4,0,0,19,0,0,54,10,1,0,20,0,3,3,0,4,0,0,1,0,1,0,3,2,0,0,0,2,1,12,0,1
"2.17.22",8,0,0,2,1,0,0,0,0,0,0,0,1,0,8,1,0,0,65,0,2,0,1,4,0,0,0,1,0,24,2,0,15,31,1,7,17,0,11,6,0,2,0,0,2,0,1,0,0,4,0,1,0,3,0,0,3,1
"2.18.22",9,0,2,1,0,0,11,0,0,1,0,1,1,0,6,1,1,0,70,0,1,0,0,2,0,0,0,0,0,31,5,0,23,0,0,21,16,0,1,0,15,0,0,0,3,0,0,0,5,4,0,0,0,5,4,17,1,2
"2.19.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"2.20.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"2.21.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
"2.22.22",4,0,0,2,0,0,11,0,0,48,1,0,2,2,6,1,0,0,35,4,0,0,0,1,0,0,8,0,0,55,11,0,10,9,0,41,27,13,7,4,0,8,0,0,1,0,0,0,3,2,0,0,0,1,0,2,0,0
"2.23.22",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,36,0,9,0,0,0,0,0,0,0,0,19,0,0,0,10,0,10,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,0,0
"2.24.22",7,0,0,1,0,0,8,0,0,4,0,1,7,0,0,0,0,0,72,0,0,0,3,2,1,0,1,0,0,20,1,0,22,30,0,28,14,0,2,3,0,1,0,0,2,1,0,0,2,2,2,2,0,3,0,0,3,1
"2.25.22",3,0,4,1,3,0,0,0,2,1,0,0,0,2,0,0,2,0,68,0,0,0,0,3,0,0,1,2,0,26,0,0,24,5,0,26,14,0,6,4,11,1,0,0,2,0,1,1,0,1,1,4,0,5,0,12,0,0
"2.26.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"2.27.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"2.28.22",28,0,0,0,0,0,21,0,0,24,0,0,4,0,10,5,0,0,66,0,5,0,0,4,0,0,1,0,0,39,4,0,36,0,1,67,16,22,12,1,0,1,0,2,2,3,2,2,2,1,0,0,0,5,0,4,3,0
"3.1.22",0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,57,4,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,2
"3.2.22",5,0,0,4,6,0,0,0,1,6,0,1,0,0,8,0,0,0,80,0,0,6,0,0,0,1,3,4,0,11,7,0,19,39,0,12,11,0,2,5,0,1,2,0,3,1,0,4,0,0,3,0,0,2,0,9,2,1
"3.3.22",10,0,0,0,0,0,5,2,0,1,3,0,3,0,6,3,2,0,58,0,0,0,1,4,0,0,7,0,1,15,5,0,31,0,0,31,5,0,1,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,4,0,4,0
"3.4.22",1,0,0,0,0,0,0,1,1,11,0,1,2,0,11,0,0,0,46,0,0,0,0,4,0,0,1,0,0,15,2,0,10,0,0,22,11,6,6,0,19,0,5,0,0,0,0,1,0,1,0,0,0,3,0,2,1,0
"3.5.22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
